"","X1","X2","X3"
"1408",0.761642147046944,2.07658490808836,-0.0416825915753677
"1409",0.839594129441799,1.75506262365711,-0.0804926778630477
"1410",0.784011037708205,1.76220697708791,0.0559749684022721
"1411",0.887402274823541,1.87895501837937,-0.0478887772173684
"1412",0.787526159121958,1.71646266801237,-0.105907355814134
"1413",0.895452026743681,1.89076518937988,0.156070521091675
"1414",0.948300902192478,1.7657326764868,0.0817510694865293
"1415",1.01478274766308,1.67336615203307,0.101525037085684
"1416",1.14643803266586,1.73201195874323,-0.261093717096257
"1417",0.911328603074864,1.80170797918629,0.0477349356760984
"1418",1.0205079880186,1.84925721969713,-0.0197103922027584
"1419",1.20429211672585,1.56293129780203,0.0567964587198938
"1420",1.03605037491799,1.76917218663687,0.0649714802121518
"1421",1.17300678559643,1.56968221865482,0.0461305299876611
"1422",1.00982131056396,1.67022120001012,0.0181233854251313
"1423",1.04429686845295,1.78086507617047,-0.0554609585569178
"1424",1.15288544125058,1.69750103102738,0.0869619746949254
"1425",1.07451666141258,1.63504739822278,0.153515110426511
"1426",1.32789792772696,1.55398990395391,-0.0918041475379685
"1427",1.15813885514409,1.62011143046719,0.0988939892725552
"1428",1.33156455893295,1.59506035567727,-0.18166755641567
"1429",1.19443734636861,1.51023169434959,0.0832633202349173
"1430",1.21490324028243,1.60209808085758,-0.010676225498788
"1431",1.16729097536075,1.50750359009852,-0.120600582334477
"1432",1.19275408366083,1.66599566472573,0.0404018507106515
"1433",1.29224858368966,1.4797418654929,-0.146220911831358
"1434",1.37393133415467,1.43805999687442,-0.0240711005625085
"1435",1.35555220542309,1.31848485160298,0.0240171554042706
"1436",1.49161342779123,1.61958286565327,0.0396392655696423
"1437",1.31009365430194,1.55815879425048,0.0274318080409281
"1438",1.36627153336497,1.31708851812248,-0.175884536459426
"1439",1.41305417163767,1.3673930064767,0.107226036819928
"1440",1.2581371345354,1.46107151590041,-0.0574877202395215
"1441",1.23467835632567,1.45487717036034,0.0862748686199163
"1442",1.48517881054322,1.38933039092734,-0.0512708529931191
"1443",1.69855619199417,1.31344038564834,-0.0275183267942445
"1444",1.60187026425574,1.28951997052382,-0.149192275172359
"1445",1.56153439674277,1.29715746737419,0.0955897738943331
"1446",1.52119591601138,1.44650786149925,-0.180008437933215
"1447",1.62408964247858,1.20042567936027,-0.174229390111161
"1448",1.55569258577392,1.21427866046893,-0.0848555395353169
"1449",1.70688356445773,1.00861281405787,0.157014065484662
"1450",1.52213212320116,1.22389161176443,0.0468105326631677
"1451",1.61050611783041,1.10668852946937,0.128478053450122
"1452",1.56933700715081,1.09927424257554,-0.127446737369187
"1453",1.68981490253471,0.935242680862207,-0.018106686432064
"1454",1.87482345918151,1.07478227626181,-0.0840951687702117
"1455",1.76113227510233,1.2033084351119,0.00256123363829138
"1456",1.68145945612661,0.991190864295787,-0.0850203027784336
"1457",1.76339313364583,1.06279786451591,-0.0305010182436931
"1458",1.70931025231061,0.946820364605595,-0.0807726621028824
"1459",1.56919170104427,0.96857807457563,0.0938589759889925
"1460",1.7313894065285,1.07969785445704,-0.106293859015818
"1461",1.72597307677337,0.832845365983951,0.000830839714498796
"1462",1.97866061573561,0.929875574833931,0.0350109372219834
"1463",2.00305653180193,1.06070444117649,0.137933855392182
"1464",2.11764983362957,1.05031319218579,-0.136675222272151
"1465",1.72954387241401,0.73323784511283,0.0472222968510831
"1466",1.91208938946289,0.860544978288798,-0.0347967007287642
"1467",1.91177494222602,0.924602919871584,0.00833657626226882
"1468",1.74568004966839,0.616387707267999,0.0323732673890949
"1469",1.91674470240217,0.743301565053271,0.0396835856263785
"1470",1.72406835385362,0.688292520652445,0.139583497614707
"1471",1.6799212314289,0.824882691561953,-0.0524665760961565
"1472",1.9312157557621,0.746359452267493,-0.0326405958245943
"1473",1.86494461981506,0.778421313535086,-0.0481070538200699
"1474",1.94722805236703,0.555997170136142,-0.124665126918493
"1475",1.88171736261655,0.707269681455859,0.11753828619924
"1476",1.87403437037181,0.54645043725692,0.0227485579427998
"1477",1.98290812609294,0.647156985029447,0.285895117537464
"1478",1.94866893638622,0.490526878444631,0.177241547030113
"1479",1.80697322211895,0.469606418575893,0.0673798484570792
"1480",1.96939102966369,0.405121105296763,0.0152755673977219
"1481",1.77916109491226,0.310538681109304,0.046199733498905
"1482",1.92059811918006,0.564918386478994,0.101226163149305
"1483",2.14478454983862,0.410053338560931,-0.0831384256239138
"1484",1.98460191253987,0.484871171466967,0.0376237360751952
"1485",1.90469490996579,0.564180045064842,-0.0543859367233341
"1486",1.71065198844428,0.187954105751642,-0.165175066320651
"1487",2.02707657592551,0.225675145861825,-0.155443342032619
"1488",1.85782323156806,0.155136699819972,-0.0855545762778576
"1489",2.01071590896146,0.439245451356881,-0.0082685471919129
"1490",2.02589802313559,0.231126802033517,0.0891560135841415
"1491",2.09729552580277,0.173328837359909,-0.140245122981298
"1492",1.92295225951187,0.0293487514186696,0.0225275668075149
"1493",2.03028269760833,0.132078469025134,0.0257043810435384
"1494",2.06764076973811,0.00586344322404303,0.0578970527968263
"1495",1.96313840641972,0.0623513209655959,0.043430448902355
"1496",1.95561829591916,0.207828264683675,-0.0587489089809043
"1497",1.90646126836859,0.165645548262876,0.0799641153167379
"1498",1.97767076219393,0.000251046442859108,-0.113917662770927
"1499",1.99531503313203,-0.129791168069855,0.0448739422986678
"1500",1.96339064023666,-0.0180426052680548,0.104776621729845
"1501",-0.107466244678602,0.0416557353441949,-0.97464536329386
"1502",0.210530562583954,-0.587694672771887,-0.880514531151469
"1503",-0.2134993438619,1.48018364793915,-1.00748706763262
"1504",0.0522330620534586,-0.19570587550784,-1.14561315184158
"1505",-0.198311152858131,0.108794183001985,-0.995890638222838
"1506",-0.0404395936899779,-0.27032167444607,-1.10596463602399
"1507",-0.195866744450681,0.194375378600432,-1.1855192916251
"1508",0.133448498497457,0.964024209070874,-1.20783413149998
"1509",-0.0137336179002024,-0.238525010012844,-0.800453012283465
"1510",-0.0104456543397659,1.30285922930078,-0.627091715162773
"1511",0.115051820215483,-1.02476726171847,-1.24631199887669
"1512",-0.235725051769639,0.957936082875315,-1.18685082684278
"1513",0.110399329812224,-0.857851812860817,-0.853364175553896
"1514",-0.0122169217595602,0.681511826783474,-0.899457576152417
"1515",0.22171707543093,-0.476614273646027,-1.15248507738741
"1516",0.0872629153437572,-0.548219991323601,-1.21546157376873
"1517",-0.24679171251473,-0.996329688368387,-0.842319061834811
"1518",0.0771949465980477,0.26745987508858,-1.16810623281646
"1519",-0.229725489640248,-0.164935545750895,-1.05049676242022
"1520",0.0278327504390545,-0.145556930549943,-1.01630087096311
"1521",-0.0282893492717573,0.654376626989374,-1.0092583050307
"1522",0.197541287176499,1.94785838883249,-1.20643556993036
"1523",0.148751771033269,-0.0264733503543413,-1.02170535211404
"1524",-0.054689741513572,0.558258852984222,-0.754243833695136
"1525",0.220312350866595,0.052313430425933,-0.982949105471608
"1526",0.0908498231222965,1.23071581204483,-1.12441229189846
"1527",-0.159169831362518,0.47417025886134,-0.915790916727726
"1528",0.0269834701129986,-0.955516261194021,-0.820679096828948
"1529",-0.00478287283061516,-0.35710591738882,-1.0890814879573
"1530",-0.192631726004359,-0.554524351421446,-1.0652118444211
"1531",0.106039274302226,-0.521580535796254,-0.895945053687229
"1532",-0.0480658936348529,1.15973114541732,-1.0766926274848
"1533",0.0805972488901389,0.667208652312796,-0.902844337860109
"1534",-0.135629566839645,0.989201090319485,-1.03586841615333
"1535",0.22488817967919,-1.3014694799664,-0.749357897259504
"1536",0.032271095388109,-1.1182946435017,-1.09577743058202
"1537",0.306330534494974,-1.45420556855767,-0.85029439406944
"1538",-0.106295052833064,0.650985821146847,-0.943618129368615
"1539",-0.0168117347559312,0.60368449022699,-0.995744580750043
"1540",-0.118971259924883,0.106615427886314,-0.705584422709181
"1541",-0.157944424706981,-1.88504573879661,-0.948842663131202
"1542",0.0705518784455447,0.0307960352251862,-0.719456883995093
"1543",0.0977184149651824,1.43177669813683,-0.814703302359114
"1544",-0.231070578110244,0.0634631431192943,-0.798127866895972
"1545",-0.0939297236243317,0.847644202726741,-1.0430959902191
"1546",0.120121336134656,1.01981753466582,-0.823723189633751
"1547",-0.156715452976713,-0.156208156949571,-0.849436956548614
"1548",0.265275210104618,0.861168120035409,-0.937376931459512
"1549",-0.169589746807228,1.73365431529394,-0.905609360222038
"1550",-0.0363674819800669,-1.10224285114012,-0.980257505145979
"1551",0.307094716706795,0.166864479166887,-0.999288622207164
"1552",-0.00656412394414828,-1.21869895080121,-1.22415245469867
"1553",-0.0681384506207257,-0.388625231580083,-1.16556139523725
"1554",0.0936871293649299,0.776254142315755,-0.829761289957978
"1555",0.249906647878569,1.16220628438751,-1.08940685163494
"1556",-0.00964233471372029,0.549154455209687,-0.999286377191317
"1557",0.00336798635662421,-1.05199239776957,-0.972516745076634
"1558",0.270762901998017,0.589913455718145,-0.956703164153069
"1559",-0.299268909479239,0.0573534157470107,-1.04650249723352
"1560",0.0943352790050941,-0.639615778322143,-1.23767973025847
"1561",-0.248245527755444,0.4383660368644,-0.848515940243121
"1562",-0.0981611053775524,-0.604772490383871,-1.2245973286355
"1563",0.0236647972847944,0.282095859406268,-0.671480442279761
"1564",0.230072540083492,-0.631450640875924,-0.782754933860794
"1565",-0.0574832001136704,0.345068340134269,-1.25866075696565
"1566",0.336635653035667,1.23253747511808,-1.08881292677852
"1567",0.0476439469249115,0.405317767549616,-0.988801197560508
"1568",-0.0369808887470669,0.593991333584646,-0.93613963574323
"1569",-0.23943151992545,-0.470379018839077,-1.12222052512463
"1570",-0.113003147053859,-0.819758754117928,-1.21306662350873
"1571",-0.257379964775857,0.943586477479755,-1.1981085530354
"1572",0.257624621623646,0.274453766358954,-0.938554315484449
"1573",0.135807416372091,-1.56320076583635,-1.05975049250024
"1574",0.0371956921198606,-1.61666725277196,-1.04236167016548
"1575",-0.0147239573055523,0.0181100339549365,-1.16823613405152
"1576",-0.150842802066287,-0.0173985179540387,-1.11146042478868
"1577",0.12733616177433,-0.492577049395796,-1.0667903857564
"1578",0.0674958864099175,-0.735528245428305,-1.04143127624273
"1579",-0.0454460770723302,-1.27525243555573,-1.05023056615778
"1580",-0.0862578670563439,-0.357919880119506,-1.14942980296967
"1581",-0.109532187236501,0.701353134912854,-1.06025847805136
"1582",0.0188348459629327,-0.586679857355575,-1.12977793080211
"1583",0.102657856752322,0.0145317561362156,-1.13621840185731
"1584",-0.0591736317728344,0.604437903366778,-0.83599343694609
"1585",-0.0551237252687153,-0.470087661172937,-0.943993266172042
"1586",-0.0295545202490617,0.498241215055087,-0.943681872087236
"1587",0.0446222419566228,-0.212013565767162,-0.935004549617495
"1588",-0.185371845301474,-0.935808081542737,-1.01303467248874
"1589",0.276614870980929,-1.06126528878521,-0.995501175140762
"1590",0.100227518289512,-0.342203730688646,-0.854607743349012
"1591",0.26511720708171,0.641123901273152,-1.06195732413063
"1592",0.0401350796470032,0.151438547658023,-0.951184725944781
"1593",-0.198662710363838,0.914581578225394,-0.85069020318062
"1594",-0.174862450391033,-0.930205658194421,-0.963552100633046
"1595",-0.0778825142508934,-0.94370864997908,-0.938422451981904
"1596",0.0234209533838016,0.506842758494093,-1.08450449710473
"1597",0.0251806125869174,-0.872405307889917,-0.975012962101523
"1598",0.0834491689384513,-1.03650147911524,-1.12332913896133
"1599",0.110229917076806,0.0960426204745028,-0.973780325687495
"1600",0.231524696409633,-0.757620407347141,-0.947062214476893
"1601",0.0398218808096215,-0.11056464209129,-0.921256277153121
"1602",0.215202701571452,0.29298755606217,-1.06971521717376
"1603",0.0557413292820524,1.18736607017777,-0.923985318999846
"1604",0.13541661885776,0.4727556437275,-0.987537542975516
"1605",0.18996575708342,-0.224799939964199,-0.87093741778824
"1606",-0.013628502066685,0.165109347202942,-0.957216723247416
"1607",0.0908931849643641,-0.695859601498761,-1.04314102856473
"1608",0.0714374877657931,2.05753715774052,-1.00104471660528
"1609",-0.0439545260597827,0.298495258330425,-1.12590656041916
"1610",-0.193815107860353,0.282709385221678,-1.08505525332833
"1611",-0.189646297441862,0.390881617854615,-1.07855770184868
"1612",0.131083143335976,0.0629685567533626,-0.973163754122597
"1613",0.150553820623164,-0.417354704409669,-0.974560037666598
"1614",-0.093141259311814,0.755597975668437,-1.14991347690772
"1615",-0.0906862104636897,0.482202695728598,-1.02332103558284
"1616",0.135277918510232,-0.97075589170618,-0.781094286181062
"1617",0.00104159033974775,0.962341301794955,-0.929592541555622
"1618",-0.0922420524624007,-0.533446111923415,-1.1047682911955
"1619",-0.0177171567632176,1.09673541536566,-1.0309702736636
"1620",0.154277819198371,-0.451141842246464,-0.818313937164608
"1621",0.0496876864861218,-1.04045095671601,-0.766701375246469
"1622",-0.266247432473236,-1.38278488190456,-1.23190090784904
"1623",0.208511139847285,0.251453144550565,-0.945317655527775
"1624",-0.137731506730269,-0.618550999531984,-1.26487511123558
"1625",0.10724419749578,0.49088157696356,-1.03325478688902
"1626",0.0496385075578621,0.860353397398102,-0.839387592042381
"1627",0.113413249703205,0.183770479054672,-1.21964740378282
"1628",-0.0999427546270869,-1.65238344873272,-1.09491604842487
"1629",0.315374091949621,-0.834896798349128,-0.766606934070008
"1630",-0.0416416568929324,0.492579673676774,-0.98309483755949
"1631",0.0512203788206165,-1.06396449454406,-0.918155897050893
"1632",-0.0246689057249713,-0.193766704604856,-1.03732369611798
"1633",-0.0254350215625202,-1.56497802113544,-0.752996685973513
"1634",-0.0709632753124634,0.55323863310765,-0.869473073250637
"1635",-0.000880993136130274,-1.00668003804409,-0.944082050347858
"1636",0.103781635065346,0.0635390849757181,-1.07390391895229
"1637",0.00571359434817828,0.587904303092635,-0.962441679554411
"1638",-0.230010249021728,0.0404878265256227,-0.943369122258408
"1639",0.0523880070018888,-0.203117991743821,-1.00339996439603
"1640",0.148921823557009,-0.0865744668130204,-0.891322844402755
"1641",0.0269868796779199,-0.0343899558559325,-0.841728091553374
"1642",0.124199463066047,1.05624590327801,-1.09406072674763
"1643",-0.251885320830888,0.362332697739306,-1.18859840610161
"1644",-0.0214492346112502,-0.454599744211817,-1.12302682370489
"1645",0.0742189259176788,-0.260486331001359,-0.968049772864128
"1646",-0.313027551434687,0.320352885834059,-1.10586620130255
"1647",-0.0226807261602128,0.233384729111786,-0.973733058409995
"1648",-0.249050492372077,-0.993982847871319,-0.900496297743796
"1649",-0.0312489237477063,-0.605067211147803,-0.998648478880959
"1650",-0.0760631226353857,1.26964537729132,-1.01341505965711
"1651",0.198862723839108,-0.0579483849695343,-0.905939692465565
"1652",0.256239323799675,0.564858234527812,-1.01446069309845
"1653",0.0603353399260978,0.225353996554686,-1.31858569844977
"1654",-0.0586126429194906,0.347404063707758,-0.807081882349051
"1655",-0.0825150177594079,0.117728126599022,-1.17085177209562
"1656",0.177987262968478,-0.597553170820703,-1.00296186280747
"1657",0.116197801230536,-1.24882148095922,-1.08019759128047
"1658",0.022460334998191,-0.953807618632156,-1.15551475292242
"1659",0.0208629621352725,0.63302541332424,-0.909523921561756
"1660",-0.13044848575637,0.392909094998218,-1.09358064515096
"1661",-0.00815131862249572,0.260929756762844,-1.06553924263243
"1662",-0.0237382368534648,1.35627404247703,-1.17239894255488
"1663",0.171785840188363,0.557748638597956,-1.02425849611878
"1664",0.300154232810588,0.556633465315376,-0.943878000972096
"1665",0.068260970133206,-1.13983625857046,-0.999633318365183
"1666",0.15343225924222,0.368066809875808,-1.08726237438113
"1667",0.0100307402785526,1.21105181991878,-1.30654836999272
"1668",0.273003070784391,0.312397392172454,-0.848109552137274
"1669",0.0471606093262811,-0.182076841489762,-0.954358741331238
"1670",-0.0331994477817233,0.402176304566098,-0.890857166552987
"1671",-0.240444472840651,0.173426219994006,-0.900751347600632
"1672",0.0627111042869524,0.779971088655315,-1.03210245566136
"1673",0.0784979240254402,1.14161080274388,-1.21053947458648
"1674",-0.143864456595703,-0.14489577845574,-1.06202210715972
"1675",0.317913507422891,0.35862916318759,-1.03418407409411
"1676",0.110666460262183,0.696834393822833,-0.993847314912907
"1677",0.291094213807072,0.199991880129642,-1.22810857861941
"1678",-0.0799946042998915,0.18172726421794,-1.1432310739947
"1679",0.0404442115359027,0.0270271863013062,-1.0818941745635
"1680",-0.148766419776016,-1.49264736084755,-0.785018085078614
"1681",0.112103568838509,0.874920469344384,-1.11136109324957
"1682",-0.185974358371473,-0.24077120108661,-0.843375998234803
"1683",0.3423227623831,0.666561945239742,-0.773467279271497
"1684",-0.0225375487084041,-0.187741005536415,-0.949846279574615
"1685",-0.0673931919746691,0.928851776718236,-1.01777003486974
"1686",-0.046907228593183,-0.0402025878349649,-1.14778661087117
"1687",-0.212776974148721,-0.513317822395125,-0.971636630247162
"1688",0.055775265783731,-0.331643850793561,-0.996293550660673
"1689",0.00235744521942907,0.0362498039912377,-0.797357250574342
"1690",-0.0837720374369517,0.217629052601496,-0.906203358116556
"1691",0.139270816048421,-0.752663364674464,-0.938498511330053
"1692",-0.0667411047670456,-1.37205180996764,-0.795388176654007
"1693",-0.118992562148696,-0.306885618700051,-1.15108688505288
"1694",-0.327407300641273,0.734706839362701,-1.09145831048812
"1695",-0.0457569629728464,-0.33312430274324,-1.2409515063347
"1696",-0.24666060708755,0.470604653104203,-0.998737330621989
"1697",-0.0811892255194986,0.168542469015814,-1.13752993360314
"1698",0.207409276716907,1.2485571220347,-0.805694054355245
"1699",0.158362474819849,-0.561639434125625,-1.19368683704595
"1700",-0.114437010806768,-0.0148064160446954,-1.1256757060751
"1701",0.0194537565568694,0.367163291143039,-1.17828263961156
"1702",0.027788594277842,-0.194121652947999,-1.22189916057207
"1703",0.112312176415016,-0.446545662642457,-1.00282514770426
"1704",-0.0181855746142471,1.56910861218733,-1.01939023126426
"1705",-0.13559707363719,0.323864475997002,-0.831034106315691
"1706",0.094893861032684,0.564440867142445,-0.885179010421856
"1707",-0.0997888974391736,0.662308100211647,-1.02970413070076
"1708",0.243113535989846,-0.16470217529131,-1.07424383860303
"1709",-0.231412665899948,-1.05110565963481,-0.815698054242872
"1710",-0.0649197666841933,-0.698093223048114,-0.960730781670282
"1711",0.00850271204557508,0.456320155560312,-0.889542040619134
"1712",-0.0648882058640197,0.112072350064324,-1.02197136487891
"1713",-0.153617039438314,-0.279638426814832,-0.795522214626447
"1714",-0.154615335039103,-0.837414497868728,-1.07920080128467
"1715",0.030101136314574,-1.00845342192925,-0.792455060992178
"1716",0.159793178289913,0.930313314832875,-1.00298636203948
"1717",0.0900465922567342,0.838238906357995,-1.04209325570534
"1718",0.113711592851969,0.338096674263844,-0.939346671674454
"1719",0.065080801330508,-0.138089596330968,-1.08458225952293
"1720",-0.0795392716947691,0.23765501685836,-0.705114884719483
"1721",-0.0407855250715221,0.688106163445881,-1.09214855564233
"1722",-0.0439462535294778,0.261287172786787,-0.930123570277863
"1723",0.0612201970034168,1.05623381807901,-1.04717085955561
"1724",0.17825745286706,-0.493156235012067,-0.866778562136632
"1725",0.00805860295114383,-0.50453321942069,-0.797863283218013
"1726",-0.130707800329319,1.16965777264677,-0.831583080377866
"1727",-0.284813397745433,-0.623147961280373,-1.06685584933576
"1728",-0.0463004233077877,-0.306035794809231,-0.937268826823965
"1729",-0.42250108333183,-0.805795165519646,-1.20260373187074
"1730",0.0411520667858335,0.450160314653986,-1.02785676295433
"1731",0.0761523799816986,-1.47502725967936,-1.12201266640496
"1732",-0.0574045645429657,0.931877555310641,-1.02490467393683
"1733",-0.150030063691797,0.452249728594484,-0.946935932292084
"1734",0.0855946039539194,-0.807044417245203,-0.963309017451089
"1735",0.123892258432275,0.0987962185124501,-0.970496518341211
"1736",-0.0373179604075398,0.403463238026453,-0.985470998343213
"1737",0.121769317406219,-0.102142743315081,-0.62672472708785
"1738",-0.199831549643957,-0.527843191886193,-0.999042002944999
"1739",-0.0649332825881993,0.222257269410988,-1.12693147023472
"1740",-0.100562941198322,0.568458783642103,-1.03058079894562
"1741",0.113527841815883,1.18962911541563,-0.858135254411278
"1742",-0.0883775139967287,0.0302687355186287,-1.01279408266171
"1743",-0.161152354032713,0.151175532789133,-0.865898414011984
"1744",0.230088672970588,-0.680764423882591,-1.01553188515906
"1745",0.104645038389855,-0.343226641124585,-1.01164571388531
"1746",0.00961669070001561,-0.436247588208252,-1.09833873004286
"1747",-0.109736971456674,0.40637674065846,-1.02962382088167
"1748",-0.0775600022326032,-0.293249855835597,-1.1256567836351
"1749",0.125433379531971,-0.0149823347693424,-1.14326391261338
"1750",-0.0616391854380366,0.550201929978459,-1.21824407115291
"1751",0.145694004346038,0.138364333170467,-0.929377975633961
"1752",-0.107580012174521,0.557771480829388,-0.73911239197169
"1753",-0.0445097450773272,-0.548922353406788,-1.2593989419252
"1754",0.0297150778978679,0.563607719998812,-1.19974722349699
"1755",0.182069869056444,0.319220050382366,-1.05941068317939
"1756",-0.183210412704695,0.029491114113089,-0.948458951445204
"1757",-0.10203630605138,-0.0701465206443621,-1.13913752936552
"1758",0.0780976069501256,-0.630856430066681,-1.03813605265976
"1759",0.0091919406587394,0.896866813812619,-0.474635201411926
"1760",-0.147254750502148,1.1048232057889,-0.996867854246213
"1761",0.0777562023463258,-0.214277919920493,-1.05731663895951
"1762",-0.29946248088319,-0.321894904288747,-1.07365730909209
"1763",-0.0907643564513269,-0.870194078490989,-1.36838052515974
"1764",0.139425935190055,-1.27050653141825,-1.16230937669168
"1765",0.00169765881624913,-0.0991857903151125,-0.914123184379117
"1766",0.196581261343236,0.343210052105709,-0.944738270257819
"1767",-0.124665252053564,0.298647546713367,-0.995317975910327
"1768",-0.0321576390751232,-0.155346336683821,-1.09960031975342
"1769",0.119209995072956,0.23766484552516,-1.10148905572569
"1770",-0.0704247047444994,0.919240142281753,-1.05449895397233
"1771",0.0363524758657592,0.249607610256436,-1.32190440248775
"1772",0.287623848109441,0.494580977976338,-1.27505223709193
"1773",-0.0620350331864027,0.255252613367377,-0.713626565032539
"1774",-0.0475690170017677,-0.575207532012446,-1.18605636961291
"1775",0.0348819640377804,0.532361119619402,-0.691556213529745
"1776",0.0550560341817689,0.520675864209855,-1.10608745347385
"1777",0.213706625153396,0.455025567434985,-1.1667070657172
"1778",-0.114830120407656,0.209510632501233,-0.644283711210272
"1779",-0.0297025369309643,-0.638120771174715,-1.05859712230112
"1780",0.24612983449768,0.704959456569601,-0.982316151869568
"1781",0.0768439696919798,-0.278363360055789,-0.769986213398295
"1782",0.30819131894216,1.00067166041525,-1.11217993498976
"1783",0.173157458942453,-0.514012449895893,-0.764670282494347
"1784",-0.00121533904468492,-0.048716252441568,-0.868923648301147
"1785",0.337009106103018,0.139356256032251,-0.974566780688531
"1786",-0.113192941616429,-0.382177288640222,-0.937728385283998
"1787",0.0810852656935421,0.0795742952390599,-1.12853172602147
"1788",-0.112238956352679,0.456678711576376,-1.10284275120419
"1789",-0.0046610203682352,0.145014557129834,-0.987797099392571
"1790",-0.0591444787389254,0.0402993811848067,-0.970988949037203
"1791",0.0304861229433041,-1.88966286836715,-1.30591535462914
"1792",0.171894696399449,-0.731889651412618,-1.14091673586283
"1793",-0.0207528038527201,0.0717384552037468,-1.05799289690358
"1794",0.144856210530932,0.629964932310696,-1.00607217433704
"1795",0.0623663289342463,0.0703758654476752,-1.05409922031334
"1796",-0.112314132022193,-0.342355433654035,-0.899976257684765
"1797",-0.121093286451121,-0.555767249524904,-1.10723929458733
"1798",-0.013621843171986,-0.103953696767009,-0.926845109563361
"1799",0.080604986015114,-0.746418778983015,-0.956742998662585
"1800",0.0327334127667571,-0.0980307726000863,-1.14763763871495
"1801",0.0340577063284128,0.241063773226746,-0.973591364002877
"1802",-0.0735123349727113,-0.0730811480339578,-0.972747818813555
"1803",-0.0216311566425116,0.872987546464426,-1.02198082194379
"1804",-0.00271698626164337,-0.464975653720887,-0.97292760035599
"1805",-0.112583093975397,0.258239986361795,-1.04242100820445
"1806",-0.312166883516353,-0.251976009273915,-1.14597044428761
"1807",-0.0847285709929482,1.87971113640045,-1.27060028477359
"1808",-0.252827221397722,0.293248968284142,-1.16137947325958
"1809",0.207851237881173,-0.455214127793742,-0.769670231115364
"1810",0.12563150387773,-0.604206698117813,-1.12395975861262
"1811",-0.096239419613594,1.19759798044862,-0.947657180161395
"1812",0.0621397129835111,0.250997410901718,-0.841707853028261
"1813",-0.351220569818918,0.0916693270854687,-0.967408563578962
"1814",0.125904208494929,0.230051294206521,-0.880325879900834
"1815",-0.0976646472888292,-0.782517352057484,-1.20004777490721
"1816",-0.000889992245417977,-0.165391932782479,-1.12145592413148
"1817",-0.132343379274581,-0.730674961478217,-0.816328817900986
"1818",0.0539862608313447,0.476651825589448,-0.927893249634644
"1819",0.0423235768419858,0.621280496084942,-1.01170147562038
"1820",0.0574481095450006,-1.19431740397818,-1.20030397839133
"1821",0.199846846038088,0.859960331512013,-0.603099540666743
"1822",-0.119608571481722,0.505797686949337,-0.87756506421598
"1823",-0.172857944339386,-0.872243772041333,-0.850316931030374
"1824",0.165226551764718,-0.849439035138493,-1.28888353899905
"1825",0.0396106368416473,0.652629671726647,-1.08079229915124
"1826",-0.144068307917251,0.518747281830822,-0.659755500042909
"1827",-0.14261939867277,1.73256997955122,-1.20268913231164
"1828",-0.0649775325698272,-1.49434434206138,-0.925786121223058
"1829",-0.00349009288720809,0.469533258941628,-1.22856306737324
"1830",-0.208777469735121,-1.05873578759438,-0.944667208447925
"1831",0.137424846396039,1.17790936697433,-0.918961214280759
"1832",-0.0515956535585083,0.481691100869819,-1.16208141725109
"1833",0.00558926415980586,0.837593636965269,-0.824847993714017
"1834",0.126437658630757,0.524603007490649,-0.934446487992566
"1835",-0.172911150604613,-0.436887302678137,-0.709878908610104
"1836",-0.114183134322477,-0.210382040340096,-1.12470692013666
"1837",0.484026638957828,-0.726999210357367,-1.13319776540039
"1838",-0.0301585975489637,0.074598114798755,-1.0612372229183
"1839",-0.166822306600637,-0.719325981618783,-0.941776027847415
"1840",0.151736483706471,-0.542986102622359,-1.09855742982523
"1841",-0.0409185714358959,0.132830582537456,-1.03716826884526
"1842",0.0765699116203633,0.00813230360188519,-0.63308407735312
"1843",0.281671027076271,-1.50865466652133,-1.17115527910297
"1844",0.0386659520329919,-0.968291554797946,-0.907981945134587
"1845",-0.143855348564138,1.29296323267612,-0.979427440634737
"1846",0.0302835701854967,0.356895072984899,-0.958768598998413
"1847",0.0260329730162021,0.284248058631545,-1.01059567020408
"1848",-0.05806992764387,-0.179659290583925,-0.759583670333059
"1849",-0.00026762494251683,-0.291040245171821,-1.00596314280147
"1850",0.0588244809045715,0.125392852930562,-1.01049066396909
"1851",0.175460144688919,-0.736517849761258,-0.998509486177211
"1852",0.200669959601788,-0.416075542826069,-1.30355652495616
"1853",0.327512065884476,0.0682550677894097,-0.884150886713278
"1854",-0.128650480236125,-0.996454468750044,-1.06416332197958
"1855",-0.170753912741866,0.0233332222992693,-0.921817480025424
"1856",-0.173842512336793,1.03164137489778,-0.865263684248825
"1857",0.0926821550350504,0.169644605594749,-0.905954834011283
"1858",0.0333222242979715,0.118235687221894,-1.02427803755416
"1859",-0.033173263984271,0.391690855353903,-0.953987380487416
"1860",-0.192352660816368,-0.44631986889549,-0.949839598046165
"1861",0.0746408787592626,-0.147308343055295,-0.852991594759953
"1862",0.0348474377227082,1.30942842056876,-1.01928925346358
"1863",0.0446748557568243,0.0956594307545609,-0.97573625290901
"1864",-0.00112131420592491,1.14259010523984,-1.08178288785334
"1865",0.0600761650309554,-0.0835823994895765,-1.01183040913847
"1866",-0.156942787871863,1.27592527527704,-1.03950768942742
"1867",0.0014744375600026,-0.117165790611194,-1.15377948443973
"1868",0.100240459974473,-0.0517484018473106,-0.994796330103053
"1869",-0.0863736609892167,-0.29469748042776,-1.13123947627559
